order_id,previsoes
cee3292f46ede6ea1dfabfcb200fcf47,18.71112275643617
50dca53ca33b739bef09e7933e8b380e,11.918009882508848
8087ec71e393d4dc6fc48041fe63cd51,6.701729193399802
e6b6557ce111de79b31cc857f20ba212,12.690175974917977
0b09c5e4c2512f627190ac55a78c35a3,14.675088848845302
411282320ee1ea91c2fc8351aee73b05,14.313914596699906
689d9b46b0376ea4ebaeac46ebd6fc18,10.037682411881633
603691890e2bc99b1ae66b9e7ecbe3d4,21.666354941254422
06fef28288938378d269904800db589f,14.912195285808943
a6f6b75dad02327bd16a4d391963c579,11.415084134654233
e67dfbc421e0d2908ef7e2c96d222f42,17.07996781518173
eaa3f732b5a4f293f5063246bd5dd67e,16.36642919339982
36b8ca63eb9822b5f68630749ff70e32,13.467042067327121
9506bf16f764e91707db1ffebc90b494,35.59341459669989
d071b7bd406df53883553c4eceb94936,11.771635630363457
a74e83bef10070f30831ad61d579a408,9.047254941254419
3b61275de41f60d8e48bef3f42ac8bed,8.44903563036346
6337a3d6f20dcb1f58b07244dc92b759,10.360982411881627
c528ee5dbc3b0873c3eb1a25c860fd97,12.35920172277259
57db58fa887c4205f3bf01211de5cceb,13.731135630363466
7d4bbd720f893f2ce3f6e19f95c4249a,11.974756664027023
6ca45b5a3976343d5ac388f06ab70f09,13.90589700858155
fffcd46ef2263f404302a634eb57f7eb,15.697701722772603
f3513eec8f1434b5b7e04ddf3598df40,6.618208159736252
f96682f8b83bc89372ebcb2164502266,10.190775974917976
1630676be03651738ab38bdd77ce6e67,9.027335630363458
d21711f4bfc26162d5a8e471d7edb25f,22.850042067327117
e8bbe1e50121557f66b60660a6b62289,14.553616319472505
24040b0114230e6113ea96d0161ff4a9,9.821329193399803
9d0815da498bdbe17d13752e2d3c991f,13.065488848845293
5d1466f38183f13f22491a21c09982a1,15.32348068910905
efe5d91d523dcb8acc12b56d74523979,8.320422756436152
32fef9bb0f0402350b640eb6f13dbe09,17.394942067327133
ae6fa796d6bfcc527feea40286702f7e,17.887908159736252
4c0b7cef000c9351cd7f160ad283a0f8,7.5591098825088405
934838488a3fc133b3cb9b1f716c5937,12.074948504290766
dc2ed1581975f94efea014272ace65a8,13.723235630363472
98b3b28db55c9f6e365c56f05004d3b5,11.720529193399809
6a7ac200511e303dca7161f95949dee8,8.030129193399807
e8f5f9fb65db20f08e707adec28407c9,22.356714596699913
cf650037c918409bca8e5e67ee7dcfbe,19.287967815181734
7a7ce47ebeac8469117cd0b044c03d1b,9.974148504290769
a5102272df11ecf366a4e9d4257b672a,17.694401722772604
de12067bfa331f0c8cd1df23a0106128,6.421788848845287
a250092009e031f3162f9134a40261c2,17.934848504290784
fe77e2fdbb1b332cfbabd01709f805e8,10.49156310099067
484bc55c468ac3e8d5ca1ab45b24ff99,10.368629193399807
a653bb2e2418fd13d746e3639879aa83,21.83510815973624
5ce97d89fd3ee848e6c60736d3e32a3b,8.968954941254422
2a1ceca1522e8bf484583ef111e921c4,20.83344850429077
9ec8075dfc41a4b32e00cdac5dcca698,16.76087597491798
db6bbd5bd39d674b8778df50982d00de,9.494563100990671
1dcf0c8cd36ffaf57784fbdc90079310,19.74568241188164
ecb7b1b5d15cf872f986f88e7344d9ed,15.876616319472515
10a00d04ca3504e6a7804ccc87050e81,9.93020988250884
21ac7b9aaf4cb4e41aa7ed2722a0c2ab,23.195195285808936
eee39147362c420a076b96cfe10c8154,12.6014163194725
15894c1e0d37429ae01e88705a0e7941,10.466395285808941
64eb693e04aa8e46522872834d4dbe03,16.74494850429078
7d92cb6758010db52a51e6e283edcd6f,12.095688848845294
23b89f00eb70f9f93ebe743fd79bd787,9.434950227063366
337d06bdab986563a27e4f5c1885e887,10.769035630363458
67e54a5ddb5e864b3ca5442f999b55ed,15.937075974917992
9aba5a261ecd7b4c4d324ee1ab55cae7,7.839536778878522
299e8d399d78b7abc915b3d059a6c712,15.228909882508853
4fe8bf212087b2b27d2d5ca8bc866a74,6.005448504290768
d6d5256fd785237c4ace6b84392b2e28,6.7505613782180705
201411b269cdeb9193946f3f26e2c0db,8.385769537954321
3eca2d6d0bebdc75df61d60892caba49,12.343748504290774
bf9d1c19aaa57a10e2c963fa10f75b47,22.355190571617896
dfbdae4128710f6f089dca71d4bc4844,9.570418042245088
22123477211e85bfeb19060481d02135,13.609148504290767
7dd829472da0fa5d56b7eb94ec5be1b1,10.234035630363458
bb65cf663cf96eb29d1ce02a381e8b62,14.559095285808944
8d5a48899e1fc850ea09b99a03b0e88f,7.549697008581535
7184582cfaaf35d73ad28fa85b7d8cd7,13.544929193399808
816fd1f12f703f9825eb7c4c307388b5,6.44843563036346
f2bda88ec797456b974f810a84814028,17.281192067327126
69f1e4d5709c13914c309652f82319f8,6.76023563036346
536b0208ff21c904d9537690f92f0363,22.16960815973625
a54a65531feecee80712fac10405795e,12.677922756436157
f7a8ec3f633e448f2e6a8e76622eeb9f,15.848503445545202
416c076dfc39af8d2ac638a07641414a,17.883282411881638
83d0c85dbcc4f41c0608144b122c4034,6.352248504290766
4cc44db58430b3250f2ef264dbcc3b4c,10.70539850429077
3927d50ce663f7648ed0ca807740c6fe,11.505742067327114
c2483eefb9699f55ef5913344301c30d,28.6211017227726
bb01b380d61941aa0f175614b3e62dc6,17.04944206732712
d4d70d9cc43aa360490c7a508acec787,13.864222756436156
adc34e61cc1a93fc2c76f9193190249a,9.728335630363459
ae0fffa23dda62380795c427a8f734e8,10.41002919339981
749ccd54a6e860862770d11abcbbe0bc,14.869001722772605
a17a3fb93e43abd822552a9f93b02c1e,9.855235630363456
9c595e16a30ed3d4190c5d512eb1ad17,12.600761378218081
de1a445fab3d857cdee059116823e175,17.536008159736255
ad6752c93490621478814d2383b62f89,17.38075494125443
a6ae47718cbf5663cae29d4ed03ba272,8.968429193399805
aad88050b26c8f49d2bd3c87af5b7b19,16.421814596699907
bc51cd3b8ddb527aa8044bc4198aed29,6.844954941254423
eeb1f86a9f9c08e3eb0bbb7186dccf60,8.943224479208745
f9d0e3b4c20495f400a845fa3aab20c2,11.030482411881636
6b11abc0295e397afb43aecade82621a,13.517256664027018
87cb6bc6178f0a340e40123b7b042243,23.092980689109048
e94de4ac53c1d7b914bf6cdb13fd9ce0,13.785761378218076
b30659f06b33fcd3ffad36f031b503e4,19.01720172277261
e734d2946014016191c36d3bacb36508,14.215854941254431
0d4a43cf7b7994e0a782864d075dc842,6.580995285808943
d14ebe879e1587746439c3652f063eb4,13.280137353136068
8ad33f5d86f59bcd9ba668dc2f9eeb71,9.633561378218078
ce6f76eb40949df0b5b6ef6936848d9b,8.348250227063362
7736e9fe1d1c7d942e10ec7e57e94bbc,11.907837353136065
b22b9811c2074480cc93f9e8b8e4c8b5,14.750275974917981
e762633655ca1d869d2036864e96fb6f,9.665839075908647
2cdc4c50ebeabd8fd87582544e8e46a6,10.508908159736253
bde5784e34d5ba860afb5f85d4d97433,5.568395285808944
5ded8a3706eabd813685534724f066de,15.05615022706337
014ac3cfd0e55bdc2cdd12aa181b00cb,11.665535630363465
47241d51bf3749ec7ad04962507ac2df,11.622497008581542
43f5b8a8303562c644185a6bfd2cf3dd,11.335009882508848
7ea0da84e90dc5664dfa82a3ba9fff63,15.560835630363464
2ffb45ec99d3fc4942ee973e41e630a9,13.549495285808941
ccc5790acbda1b1992f4d1c46204238d,16.366543790099726
92fdf7b27f6a92bffb0984eba9ad6b78,11.1618163194725
0ee8b349c2365dd4a396a819fc586cc1,21.164767815181737
29c5f9828f58dd08c018601e91da6759,12.156905168317794
2ab2d565315e05cc62d7462113cc1ff0,16.532174252145396
181d88a6f744e030ca70a35438735cb5,8.925651949835956
08796d7a1fa345c5bce8f3f53435e21c,8.68428241188163
ea6ce509b0aa60471f0b6c0029797d6c,17.36686310099068
2c313debfbfb2b44f91ae0431823ccb4,11.629563100990676
c14b0a3faf28a3052b92646eeae4799a,12.289375974917983
1d9103176f443bb7c1f7212f9462b31a,8.01736310099067
eb0a68abb1cdcb47bf4cdf70f6e14d65,11.11858241188164
d5cdfc6d738b9bc83cd8931b0805a04e,13.717803445545195
3ccadf098357a20c809d57a50c3d47ae,8.981182411881635
f2f05e9d559c20ae65f13bbb6d499b7d,13.697688848845289
32980a0c990d84e3f2c3e9838a4abc1d,15.869622756436163
1b68a09aef174135ac2b4a138c3a1eda,20.569148504290773
2daee070f2042c8b7a8e9fdde778a31a,13.506548504290777
258f8f27958fb687682f90c1e5141f0b,18.599848504290787
c1d674e39c5817a71ecd386821d865c4,10.051490571617881
20fb36f0bfaf10e2d33e99f55369f927,12.923709882508847
b2e66035b66649e5b359d5b33ba09c21,15.462616319472513
4e9d991478ce9d386648f6dd85475b6c,14.459503445545197
bd6ab28252f15e7c57f212a725aa1c37,22.16720815973625
1133be08257f4765d8551429f4ad2144,15.565195285808949
af4812c0286cb623517321205ffb5d1e,7.6458759749179785
a323136c70288cf38733120f38fd5130,13.61103563036347
6e64502497aa34a598438ee5cdbcaea2,7.113582411881632
cde746ccdc9bd5d1ee4772ec20c7bd13,6.422021033663559
cf8ba6c5f0ac149f8e8f55217c47e967,10.570642067327112
9f7a5181d7e444fb3cc09b5cf99d417c,12.488043790099717
36536e349dc6c5be3197657bf27675da,22.660429193399803
d4374a2fe707b60c71f2d8932f8a93d4,11.733869537954327
ed76528f7ed5ae1f2a0dd070a7426d44,12.42294379009971
da4b750c427bc88754c6c019045f7536,11.612203445545196
e684eea8e657e070728db7f897e2c6ab,11.74470988250885
603ce2ff199feacf630d9362b570e57f,13.429435630363473
859c549cb42de5d30cfc3ef3ecc432a9,9.617572983499512
3d0edcf47a5092f12524fc91a5fbdaee,22.361808159736245
6f8026dc118f5bb6ff82b03e8eaae469,18.62459528580895
7e80537703a1b61bf60fbc4d67e0d641,16.524801722772605
359dfdef7cf4ed1003c2a0463eb431ba,8.158084134654226
17f12788b667e6b9af13a3f11ae1db08,16.823148504290778
f9cfd7e4eb2776cec1a63a59a1305e9a,11.076308159736245
0517edc6ddee491e072a844bfbb54c86,8.54933563036346
e59765e2c90f66afaf17da77d1a658f2,15.57709700858155
13bad9a229ea7c04888ada5c6c971c28,13.036350227063371
2f4011790ff902584d5b011f0e35ff1d,10.402603445545186
022aa0edf94712a82983961b98e4a9a1,7.188595285808942
d5d3ec988fdf9d0896092f00c1c54fa0,11.14936137821808
6489f6816a35f7a39c2f3d7131a7ebde,10.314811605281434
55101b36a58251926b6cbfdb540c0461,16.633361378218083
bdc0bd072186ba7097165ec74875f0eb,15.663661378218087
9de85e24940c7fd91ec9ee1dd540b3cf,9.023650227063362
5dd65924234c78a809ec526f2530259c,13.020216319472503
f7467c036faba658648aa0f437a1bc62,14.649441229797683
36a2993f853a2f6132cdda1475bf2acb,13.966616319472502
f521316c3f7b3dca86fee711afb2ab40,15.066205168317795
495f50370bfcd6d6d0b950516842799e,11.185495285808942
3a0ef207d0d68b9409177eb5829032f6,9.22346953795432
4abc781b3e88962a7e098bcb42ed44c6,17.86294206732712
88ab6b0ede7f19c65b5b71771b88254f,20.12311459669991
28d8802fab62c5e0eb5eea2a340d3449,5.900188848845292
4989085cad96697e77c016d0e856b166,21.692695285808945
ad716a0d2ae795dfccfb3afc5d40a6e9,11.509382411881639
3cc9d3f8dca39fc7c29d082e1197b488,12.166935630363467
a910d527d324ae071c473e5154238031,10.365543790099709
7a28faee4e4959f358d2fdbe66e22107,11.898982411881638
1c6538c8fc11f02d495ed84516f5c645,19.751088848845296
69ad607f304efff8c01f1d47e95c2f58,8.679450227063365
b925a62bfdf14b152f2fb572d1aa672c,18.16909700858156
858505c5992f35429d07aae37bad60a8,15.866842067327127
f6c27d701f56908211977640291b3ad3,16.64086310099068
c4dad201936ed30eef3c94fafa59ed6e,9.781188848845288
ebe62bcd645483aa0241c300d095781a,8.617375974917973
159b0ce7faa02427505f3ce47f48e933,13.91424206732712
1a246d78fa3f7c563a0b27ea0b1639bc,20.497054941254433
216ffdacc032ce8a108cc7c01f4ab9a4,13.723890571617892
af18c8b9b0890d5387074340f9d39cc7,16.394216319472505
d3eea305452cf0bcad06beb48735dbd9,19.38160815973626
85a08640d88815b0ede472adb059d337,6.928829193399801
6082358a7c7ac731b66ba978a6bb4442,17.731130916172415
bfc6ac1464346333da536d44a2f0723b,12.126709882508846
db0bd04c3beff2d041d364ce8d96b2f0,13.231995285808948
fab688950086bc930163ec1b228ead77,13.832350227063365
95bdac6e96f88756554972d72c5d9591,19.884542067327118
558fa371b24282233214767214895e95,13.407197008581539
5f9a1c89de3d5b9589622f33ee136871,21.588742067327125
938ceb503f66e3598a6e79a24745ac16,23.49493942310284
4912772a793d70a274417e23f3baa184,11.252463100990674
465e367896219452ecc8d8dc02f61531,22.28772747062721
94cbbe30434a51f71837965608aa41e1,12.607650227063367
a3806645f130f5c3caad4397ca9dfc56,14.44797597491799
9bc9e123b2d0de667a9468b65648ab73,10.98409700858154
34fd3e758f03c7fe6169308d0fa11582,24.958308159736266
fa80f0d51be5bc219ebc8193038c17b2,13.264169537954333
c6512da3ccb5263223de71b8888d4db1,7.621922756436148
44a36c78aa2626a8bdd0bc7f18c821a4,19.32730344554521
00063b381e2406b52ad429470734ebd5,11.968288848845287
854bb7838a97e539dd065b30fc08872a,21.276714596699907
0c0c2969d3adf4fffa3753dcc37f135d,12.597135630363471
157cdf5ef06664d53e7449d529e2bad1,15.818942067327125
18e31cb8bc58dab57503adbfcf9426df,13.072561378218076
d4caab8baf9f9ceaf622ebd8274b33e3,21.33811459669992
5dd4ba32ddd49be56001b6436d8ef44c,14.96975494125441
ce2b74275022f728e4d0c3302e07f13e,20.133403445545206
264838181624ad76b573c373a9862598,16.53964206732712
1d84debdc004d1f2394513ff9ebc7aa8,13.251122756436164
929ddf60e51592cf31ad60152b4c8fe3,15.943756664027028
2dc5825eb69b865a9c9b8fbfa69c340d,12.725482411881636
331f9dfb7b6f1274298f0fdef2f8f2ad,9.926908159736252
014a0793ab3d930d6f3b206cee474af4,15.291522182178626
e5220ef7f976cab4427f16a5e1d6c29c,11.91568884884529
923edd16abada2893b886d3757c73ffa,12.355616319472503
1347acf3fe05018c48139ce35aca77a6,12.077622756436153
8fec5674a5e6c130c661baf47ca8b861,13.281235630363465
d836fc392b89243c807bf3366c68fbee,16.49330815973626
6a5586aef88bff8c258fec8c11a31e07,17.47822919339982
3c6956bf8f0e149d42761d50bf2ccb84,6.806014596699904
bd982aee32cd290fc0ecf05ec77c326b,7.779675974917976
9cd835ca1f7889a20d3ab1781d3de6b6,12.31669528580894
9db5ceb6f107ae0944c19188c8869a03,7.340975974917975
3efdbf51c992266c11eb3938e67e77da,11.375869537954324
d245d1728ad7cc2081cb50838d7d6fcb,16.64315494125443
9026325c886e3d97e1fcd1b50ad50576,12.002788848845286
71b91036973ff7a67b9a17a8a20d3b9c,13.169267815181733
3230019a07d0eee8a3816cb1732fe39f,13.335056664027025
90c7853be7f369fc75f40f920e13d883,12.089840798681255
26abbf5ff43e58c72f83f98b6374ab1b,14.893722756436164
982b8f41e38f544803f6acd22729a910,20.48436137821808
36870d717737ef5f4b201e7787c3ea6f,15.53830815973625
60bf6f1b8154d2d1d694f83b42a29c15,14.311982411881637
09854629eee79bc8d606247198ae822b,17.552029193399818
8d877170b83d13fb1a69834a815d0974,25.16804850429077
3bc3db2c8da17bdf6b0344b1a2ed7cb8,7.709437353136053
5fcbc2f469eaa436b81cbaa4c05eedab,8.12892275643615
481cc1808e96be16f9a098544f03a680,11.703335630363465
41ecdff9b0271b1886aecfab66d5a75a,11.8456163194725
6c0447fe1bac68a50c405d809f5f625e,11.253682411881634
49410e2fb311cf8b70baeea98a3cdbf1,19.942708159736267
6afbd309f8bfd1d88c7734fd17c2b6d9,13.136077697690588
1dfe6b39bfca58691553de7585122450,17.693982411881642
9cc9e5aaad2fee99a6ba423fed688178,11.245656664027019
f16558dfebe7951628f0f25e6155dcb6,7.627842067327114
abd3f51d3ea91685824a0975e07ab463,19.452935630363466
d08af97946f43d83db8dfda3f21dfc94,16.040635630363465
e23156a0a06f554615d0ea438a5914d0,12.61577597491798
43cc7aac762dbd5d93a8354a946d85d9,11.183524479208751
becde0f445f588a3118a3c12bf1bef9a,24.4614274706272
aff1be85595c5529e666a04a65b00c4b,24.192261378218074
3f4b0ddd513d7769508eb4277f029bbf,17.171508159736252
8fb95e274c827ed766c4833f1376e400,13.562929193399812
39c41eff1afea8c296062328350b9ab9,12.61447597491798
2d96648ebbad7ad9cfc40c4c9c820f92,19.325302297030134
c0e11158f60abbb6f96d74228e67d44c,13.63927597491798
e98f62f167c0c56e1d6e2c852bf04adf,9.389869537954324
13831f5b4e64bcef58f4a1b4cc8748d4,15.18953563036347
f294439a6719ccac91b6e2f25088dd1c,15.072729193399816
bbc796bc3e529de379f16c90fc437a82,20.60334850429077
7ca8750c7c9d32f8c383020f380ae5e2,13.086977697690578
12224004d3218865e0485410be6e0afc,13.652175974917991
134141b15902a79a3932a6f486de499a,11.693856664027027
6a8f2976398f920ad337da439b22b202,6.32269528580894
abd273cdcd250f53a125d77e6798e0d1,12.89636275643616
8f9be3b3799b30feec4b8f2f628670e5,15.524008159736262
fceffa5aa5435f18bb997278808e5915,10.367914596699903
e033bdf3c0d77ce6a7c7ee1235c8d051,7.220488848845283
17e22ae34edbd170fcd2efe9e44f95bd,12.582414596699907
5491ab8eec3a104e7f0a3a4895c1621e,14.986908159736256
1091b43c860fa7d9cea917d1d20dd522,18.518167815181737
e773828baa347406cab28b4666ecc869,9.152229193399805
cc4dea61bd3aaacb0780ccbc6ad94eaa,26.631074252145396
5a55092d69cc833177808899f5cc51e6,10.191151949835954
c94047ec162181b78322184f7a9aee43,8.989997008581534
1b7926dafeead0e19837ca6b7764e1f1,14.053917374477694
